% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
17200.0,8000.0,95300.0,171100.0,0,H
17000.0,7900.0,94500.0,167500.0,0,H
16700.0,8000.0,94700.0,165400.0,0,H
17400.0,7800.0,93400.0,160400.0,0,H
17400.0,8100.0,92500.0,160900.0,0,H
16600.0,8500.0,91800.0,157200.0,0,H
16200.0,7900.0,90600.0,153100.0,0,H
16200.0,8600.0,90400.0,153200.0,0,H
16500.0,9300.0,90200.0,153800.0,0,H
16900.0,7600.0,90900.0,156600.0,0,H
19000.0,8000.0,93700.0,168200.0,0,H
16700.0,8400.0,93200.0,170100.0,0,H
17300.0,8300.0,93200.0,167600.0,0,H
16100.000000000002,8400.0,91700.0,161700.0,0,H
17500.0,8000.0,90400.0,158300.0,0,H
17800.0,8000.0,90100.0,156200.0,0,H
17600.0,8700.0,90000.0,154400.0,0,H
16900.0,8300.0,89600.0,151700.0,0,H
16700.0,7900.0,90100.0,155500.0,0,H
16800.0,8300.0,91800.0,163600.0,0,H
17300.0,8600.0,91600.0,164000.0,0,H
16500.0,8400.0,91500.0,163000.0,0,H
16100.000000000002,8300.0,91900.0,162800.0,0,H
16400.0,8200.0,91700.0,158700.0,0,H
16400.0,8400.0,90500.0,153700.0,0,H
17100.0,8300.0,90000.0,0.0,0,H
18600.0,7900.0,91800.0,0.0,0,H
19900.0,8500.0,92100.0,0.0,0,H
19100.0,8300.0,92000.0,0.0,0,H
19100.0,8400.0,92200.0,0.0,0,H
15800.0,8900.0,93300.0,0.0,0,H
19100.0,8900.0,93700.0,0.0,0,H
18900.0,8600.0,93400.0,0.0,0,H
17300.0,8300.0,92900.0,162200.0,0,H
16400.0,8800.0,92000.0,174700.0,0,H
15700.0,8200.0,93500.0,163900.0,0,H
17800.0,8400.0,92800.0,162700.0,0,H
16500.0,8000.0,92800.0,0.0,0,H
19500.0,8200.0,92100.0,159300.0,0,H
18000.0,7700.0,93000.0,162100.0,0,H
18400.0,7600.0,93000.0,161000.0,0,H
18000.0,7900.0,93000.0,0.0,0,H
18000.0,7600.0,93300.0,159900.0,0,H
18300.0,7900.0,93000.0,155200.0,0,H
17400.0,8100.0,92900.0,154800.0,0,H
18000.0,7800.0,92100.0,150500.0,0,H
17500.0,7600.0,91400.0,147000.0,0,H
17300.0,7200.0,91300.0,147200.0,0,H
18000.0,7400.0,92100.0,152100.0,0,H
18600.0,7700.0,93400.0,155100.0,0,H
17900.0,7800.0,94500.0,0.0,0,H
17800.0,7900.0,95500.0,0.0,0,H
17000.0,8000.0,95300.0,0.0,0,H
17700.0,8100.0,95200.0,155100.0,0,H
19200.0,7900.0,94400.0,0.0,0,H
19900.0,7400.0,95100.0,0.0,0,H
18700.0,6800.0,93900.0,0.0,0,H
19400.0,8700.0,92800.0,0.0,0,H
15600.0,10800.0,93700.0,159100.0,0,H
18600.0,10900.0,92200.0,204600.0,0,H
17700.0,11600.0,90700.0,153000.0,0,H
19500.0,11800.0,89800.0,150800.0,0,H
19500.0,11900.0,89000.0,137900.0,0,H
18800.0,12500.0,87900.0,130100.0,0,H
20000.0,13500.0,86700.0,130600.0,0,H
17800.0,14400.0,85000.0,0.0,0,H
19700.0,11200.0,86900.0,146200.0,0,H
17900.0,14600.0,85800.0,154700.0,0,H
16200.0,10900.0,84500.0,152100.0,0,H
15100.0,10900.0,83200.0,158300.0,0,H
18000.0,10800.0,81100.0,152200.0,0,H
18500.0,10800.0,80200.0,149100.0,0,H
17900.0,10900.0,79200.0,144200.0,0,H
18100.0,10400.0,78400.0,139500.0,0,H
18100.0,10100.0,77900.0,137000.0,0,H
19400.0,10400.0,77000.0,134800.0,0,H
18800.0,10400.0,78600.0,144300.0,0,H
16700.0,11600.0,78600.0,150600.0,0,H
16100.000000000002,11100.0,78900.0,153100.0,0,H
16100.000000000002,11500.0,78200.0,151600.0,0,H
16300.0,11000.0,77700.0,150500.0,0,H
17500.0,11100.0,76800.0,145400.0,0,H
16900.0,11000.0,76000.0,145300.0,0,H
16400.0,10900.0,76000.0,145900.0,0,H
17200.0,11000.0,75100.0,141200.0,0,H
16000.0,11000.0,75300.0,142700.0,0,H
16700.0,11000.0,75800.0,149600.0,0,H
18000.0,11700.0,76300.0,150000.0,0,H
16700.0,10900.0,76800.0,151800.0,0,H
16500.0,11000.0,76000.0,150700.0,0,H
17300.0,11200.0,76200.0,151000.0,0,H
18300.0,11300.0,76800.0,151800.0,0,H
18500.0,11000.0,77000.0,152100.0,0,H
17600.0,11200.0,76800.0,152000.0,0,H
15900.0,11000.0,76900.0,151700.0,0,H
16400.0,11800.0,76500.0,150500.0,0,H
18800.0,10900.0,77000.0,150000.0,0,H
15300.0,10500.0,76600.0,149500.0,0,H
16600.0,10800.0,75300.0,143100.0,0,H
15500.0,10700.0,74600.0,139900.0,0,H
16900.0,10000.0,74700.0,136200.0,0,H
16000.0,9900.0,73000.0,131300.0,0,H
17100.0,9600.0,73800.0,137600.0,0,H
17300.0,9900.0,73100.0,134400.0,0,H
15800.0,9800.0,73000.0,131100.0,0,H
17000.0,9800.0,72800.0,131800.0,0,H
16800.0,9900.0,74700.0,142700.0,0,H
18000.0,10000.0,74400.0,142200.0,0,H
16000.0,10100.0,73300.0,137900.0,0,H
16400.0,9900.0,73400.0,139100.0,0,H
15800.0,10000.0,73600.0,138000.0,0,H
17700.0,9800.0,74700.0,144900.0,0,H
16700.0,10500.0,74000.0,0.0,0,H
17200.0,9700.0,74900.0,149200.0,0,H
15900.0,9900.0,75000.0,151000.0,0,H
16400.0,10500.0,75200.0,149900.0,0,H
16800.0,10900.0,75100.0,149400.0,0,H
17500.0,10600.0,75100.0,149100.0,0,H
17300.0,8600.0,75800.0,148600.0,0,H
15300.0,6500.0,75400.0,146500.0,0,H
16600.0,0.0,75000.0,144000.0,0,H
16500.0,0.0,74900.0,145000.0,0,H
16100.000000000002,0.0,74400.0,140500.0,0,H
19200.0,0.0,73800.0,139300.0,0,H
18900.0,0.0,72600.0,135300.0,0,H
20200.0,0.0,72000.0,132100.0,0,H
16500.0,0.0,71600.0,131500.0,0,H
18500.0,0.0,71700.0,132500.0,0,H
16100.000000000002,0.0,71500.0,131000.0,0,H
15100.0,0.0,71200.0,126000.0,0,H
15400.0,0.0,70700.0,128900.0,0,H
15100.0,0.0,70900.0,126800.0,0,H
12800.0,0.0,71200.0,125300.0,0,H
16200.0,0.0,70200.0,124600.0,0,H
13300.0,0.0,70700.0,126600.0,0,H
11500.0,0.0,70500.0,125600.0,0,H
13200.0,0.0,70500.0,127100.0,0,H
14200.0,0.0,71000.0,130900.0,0,H
13100.0,0.0,71000.0,131100.0,0,H
13100.0,0.0,71000.0,130600.0,0,H
15300.0,0.0,71600.0,133400.0,0,H
13500.0,0.0,72700.0,137000.0,0,H
12000.0,0.0,72000.0,136200.0,0,H
12700.0,0.0,72500.0,138600.0,0,H
12000.0,0.0,72100.0,139300.0,0,H
12700.0,0.0,72700.0,141300.0,0,H
14300.0,0.0,73000.0,143200.0,0,H
12800.0,0.0,72000.0,142100.0,0,H
13600.0,0.0,72900.0,142600.0,0,H
12300.0,0.0,73000.0,141700.0,0,H
13200.0,0.0,73000.0,141200.0,0,H
12700.0,0.0,73000.0,141400.0,0,H
12100.0,0.0,72700.0,140500.0,0,H
15800.0,0.0,73500.0,142300.0,0,H
14300.0,0.0,74100.0,0.0,0,H
15000.0,0.0,75000.0,150000.0,0,H
14100.0,0.0,75000.0,0.0,0,H
12100.0,0.0,75000.0,0.0,0,H
15100.0,0.0,74000.0,0.0,0,H
16500.0,0.0,74200.0,142700.0,0,H
15900.0,0.0,74600.0,141900.0,0,H
17800.0,0.0,76600.0,153000.0,0,H
15700.0,0.0,75600.0,149600.0,0,H
15600.0,0.0,75500.0,149900.0,0,H
16000.0,0.0,74300.0,144900.0,0,H
15900.0,0.0,74500.0,146200.0,0,H
15000.0,0.0,75200.0,147200.0,0,H
15800.0,0.0,75000.0,150200.0,0,H
15200.0,0.0,74900.0,148800.0,0,H
14700.0,0.0,74600.0,146300.0,0,H
14200.0,0.0,74400.0,143000.0,0,H
14700.0,0.0,74100.0,140500.0,0,H
15000.0,0.0,74800.0,143200.0,0,H
15700.0,0.0,75000.0,146400.0,0,H
14900.0,0.0,75000.0,147100.0,0,H
14100.0,0.0,74700.0,145200.0,0,H
15300.0,0.0,74200.0,143100.0,0,H
14500.0,0.0,74200.0,146300.0,0,H
15400.0,0.0,74900.0,148200.0,0,H
14800.0,0.0,75000.0,148400.0,0,H
14900.0,0.0,74300.0,144500.0,0,H
15900.0,0.0,74700.0,146900.0,0,H
15000.0,0.0,74300.0,146900.0,0,H
15900.0,0.0,73800.0,144100.0,0,H
15700.0,0.0,74100.0,147400.0,0,H
15700.0,0.0,74700.0,149700.0,0,H
16600.0,0.0,74200.0,145600.0,0,H
17000.0,0.0,75000.0,146500.0,0,H
15800.0,0.0,74600.0,146500.0,0,H
15000.0,0.0,74000.0,142600.0,0,H
17800.0,0.0,75700.0,148600.0,0,H
18000.0,0.0,76000.0,153000.0,0,H
15600.0,0.0,75600.0,151800.0,0,H
16500.0,0.0,75500.0,147800.0,0,H
18500.0,0.0,76000.0,172900.0,0,H
15300.0,0.0,75600.0,179900.0,0,H
16100.000000000002,0.0,79000.0,180200.0,0,H
15600.0,0.0,75300.0,183100.0,0,H
16400.0,0.0,75300.0,0.0,0,H
14400.0,0.0,74900.0,0.0,0,H
14300.0,4000.0,74000.0,142600.0,0,H
18800.0,4700.0,75100.0,146300.0,0,H
16200.0,5800.0,75500.0,151600.0,0,H
14900.0,7600.0,75400.0,152100.0,0,H
16800.0,7300.0,75200.0,151800.0,0,H
15200.0,4800.0,75900.0,152800.0,0,H
14200.0,4300.0,75000.0,149200.0,0,H
14000.0,4400.0,74600.0,145300.0,0,H
15200.0,5400.0,74200.0,145500.0,0,H
16100.000000000002,4200.0,74800.0,144900.0,0,H
14900.0,4400.0,75000.0,152100.0,0,H
15900.0,4900.0,75000.0,152200.0,0,H
15000.0,4400.0,75000.0,153400.0,0,H
15000.0,4700.0,74700.0,152500.0,0,H
14100.0,4600.0,74000.0,149200.0,0,H
15800.0,4900.0,73900.0,148600.0,0,H
14400.0,4300.0,73700.0,145200.0,0,H
13500.0,4100.0,73300.0,144300.0,0,H
14100.0,4700.0,73000.0,139300.0,0,H
14400.0,4900.0,72800.0,138300.0,0,H
13000.0,4900.0,72200.0,134900.0,0,H
15500.0,3800.0,72700.0,138300.0,0,H
14000.0,4200.0,73000.0,137500.0,0,H
15200.0,5400.0,74000.0,140200.0,0,H
16100.000000000002,3200.0,74500.0,145900.0,0,H
15400.0,1800.0,75000.0,144700.0,0,H
15800.0,5200.0,74900.0,149800.0,0,H
14700.0,6100.0,74400.0,148600.0,0,H
15900.0,5800.0,73600.0,144700.0,0,H
15100.0,5000.0,73300.0,145800.0,0,H
13200.0,6000.0,73100.0,143700.0,0,H
17000.0,5600.0,74000.0,149200.0,0,H
16200.0,5900.0,73500.0,149000.0,0,H
15000.0,6100.0,73200.0,147100.0,0,H
14300.0,6000.0,73100.0,144000.0,0,H
16700.0,5200.0,74000.0,147600.0,0,H
16600.0,3800.0,74000.0,145300.0,0,H
16100.000000000002,4000.0,74200.0,147700.0,0,H
17200.0,4700.0,74300.0,144100.0,0,H
13800.0,4500.0,75000.0,150100.0,0,H
19800.0,5000.0,74800.0,150300.0,0,H
19100.0,5200.0,75000.0,0.0,0,H
18600.0,4800.0,75600.0,0.0,0,H
17500.0,4300.0,76000.0,0.0,0,H
21700.0,4800.0,76000.0,0.0,0,H
18900.0,5000.0,75900.0,0.0,0,H
19800.0,5100.0,75600.0,0.0,0,H
16300.0,5000.0,76000.0,0.0,0,H
17400.0,2800.0,77000.0,0.0,0,H
15200.0,3100.0,76200.0,144300.0,0,H
13900.0,2800.0,75400.0,0.0,0,H
15000.0,2900.0,75000.0,0.0,0,H
16900.0,2300.0,75400.0,0.0,0,H
14300.0,4700.0,75300.0,161400.0,0,H
17300.0,4900.0,76000.0,144200.0,0,H
15200.0,4500.0,76000.0,147500.0,0,H
19100.0,4500.0,76100.0,0.0,0,H
20900.0,4200.0,76900.0,0.0,0,H
17900.0,53800.0,77000.0,152700.0,0,H
19900.0,28400.0,78000.0,149300.0,0,H
16800.0,215500.0,77500.0,146500.0,0,H
17700.0,177300.0,76800.0,142100.0,0,H
15800.0,54600.0,76600.0,143000.0,0,H
15500.0,3300.0,76000.0,138300.0,0,H
16800.0,2800.0,76800.0,139200.0,0,H
15200.0,4700.0,77200.0,141700.0,0,H
15200.0,4900.0,76200.0,137100.0,0,H
14000.0,4600.0,76000.0,136300.0,0,H
15300.0,4500.0,76000.0,137800.0,0,H
15100.0,4500.0,76000.0,138300.0,0,H
16500.0,4400.0,76000.0,139000.0,0,H
16000.0,4800.0,75600.0,138800.0,0,H
15900.0,4600.0,75200.0,0.0,0,H
15200.0,4500.0,75900.0,139200.0,0,H
16400.0,4600.0,76000.0,138600.0,0,H
16300.0,4700.0,76500.0,137900.0,0,H
15200.0,4200.0,76500.0,139600.0,0,H
14500.0,4400.0,76000.0,136300.0,0,H
14100.0,4700.0,75900.0,0.0,0,H
15200.0,4200.0,76000.0,126000.0,0,H
14300.0,4400.0,76000.0,132200.0,0,H
13900.0,4200.0,75500.0,130100.0,0,H
15100.0,3900.0,75300.0,130199.99999999999,0,H
17500.0,3800.0,76500.0,137900.0,0,H
16800.0,4200.0,76500.0,137300.0,0,H
15000.0,4000.0,76600.0,139400.0,0,H
16200.0,4000.0,76000.0,136600.0,0,H
16300.0,3800.0,76300.0,134700.0,0,H
14600.0,4000.0,76300.0,136700.0,0,H
15000.0,4700.0,75800.0,132000.0,0,H
16000.0,4800.0,75900.0,130100.0,0,H
18700.0,5300.0,76600.0,135600.0,0,H
17600.0,4200.0,77300.0,139600.0,0,H
16900.0,4400.0,77300.0,138200.0,0,H
16600.0,4300.0,77700.0,138200.0,0,H
16100.000000000002,4900.0,77400.0,136800.0,0,H
15600.0,4600.0,77000.0,133600.0,0,H
15900.0,4400.0,77600.0,137300.0,0,H
15500.0,5000.0,77600.0,135800.0,0,H
15800.0,4400.0,77500.0,135500.0,0,H
18600.0,4200.0,77800.0,134800.0,0,H
17300.0,4400.0,78000.0,137800.0,0,H
17100.0,5100.0,78100.0,137800.0,0,H
15500.0,5600.0,77600.0,137100.0,0,H
16000.0,4900.0,77900.0,137900.0,0,H
16400.0,4900.0,78300.0,140900.0,0,H
15700.0,6200.0,78100.0,139100.0,0,H
16700.0,4900.0,78000.0,139700.0,0,H
16500.0,5200.0,78000.0,140900.0,0,H
15700.0,4700.0,78000.0,138900.0,0,H
16600.0,5100.0,78600.0,141000.0,0,H
16400.0,4800.0,79100.0,139400.0,0,H
17900.0,4700.0,79500.0,139100.0,0,H
14600.0,5300.0,79600.0,142200.0,0,H
16900.0,4800.0,80000.0,145700.0,0,H
17800.0,4300.0,80000.0,144300.0,0,H
17800.0,4500.0,79800.0,140500.0,0,H
16000.0,5100.0,79000.0,138100.0,0,H
16100.000000000002,5300.0,78600.0,135500.0,0,H
18000.0,4600.0,78400.0,135600.0,0,H
16900.0,4900.0,78500.0,135000.0,0,H
15900.0,5300.0,78000.0,131700.0,0,H
18800.0,4000.0,78400.0,134100.0,0,H
16600.0,4500.0,78000.0,134800.0,0,H
17300.0,4600.0,78000.0,136200.0,0,H
16100.000000000002,5400.0,78000.0,135000.0,0,H
15400.0,4800.0,78000.0,133900.0,0,H
17900.0,4800.0,78200.0,137600.0,0,H
17700.0,4900.0,79000.0,142400.0,0,H
17200.0,5000.0,79100.0,142400.0,0,H
18100.0,4900.0,80300.0,142900.0,0,H
15200.0,4800.0,81000.0,146900.0,0,H
18200.0,4300.0,81100.0,146900.0,0,H
16400.0,5200.0,81800.0,146400.0,0,H
13900.0,5100.0,81400.0,145200.0,0,H
14400.0,5500.0,81900.0,148400.0,0,H
14300.0,6100.0,82500.0,146600.0,0,H
12800.0,4600.0,81800.0,150600.0,0,H
12500.0,4700.0,81700.0,150100.0,0,H
18600.0,7200.0,83000.0,147500.0,0,H
17500.0,5300.0,82800.0,147200.0,0,H
19800.0,4200.0,81200.0,0.0,0,H
18600.0,3400.0,81900.0,0.0,0,H
20300.0,3700.0,82000.0,0.0,0,H
18400.0,3500.0,81000.0,147100.0,0,H
19800.0,4300.0,81500.0,147300.0,0,H
19000.0,4500.0,81600.0,147500.0,0,H
18200.0,5100.0,81100.0,145700.0,0,H
17700.0,5800.0,80300.0,142200.0,0,H
16700.0,7800.0,79800.0,139300.0,0,H
18400.0,4800.0,82700.0,143000.0,0,H
19800.0,5100.0,82300.0,153200.0,0,H
18400.0,5700.0,81800.0,151600.0,0,H
19100.0,5300.0,81100.0,149000.0,0,H
18800.0,5500.0,81300.0,150100.0,0,H
18800.0,5000.0,81700.0,150700.0,0,H
17600.0,4900.0,81000.0,147500.0,0,H
17100.0,5300.0,80600.0,143200.0,0,H
15900.0,5100.0,80000.0,141900.0,0,H
16600.0,5100.0,79900.0,139600.0,0,H
14100.0,4900.0,79100.0,137100.0,0,H
16100.000000000002,4700.0,79000.0,136400.0,0,H
15500.0,6800.0,79000.0,137800.0,0,H
15400.0,30700.0,78300.0,137700.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
0.0,0.0,0.0,0.0,0,H
17400.0,0.0,78000.0,151200.0,0,H
17000.0,4900.0,78000.0,151800.0,0,H
16400.0,7400.0,77800.0,149200.0,0,H
16500.0,6400.0,78000.0,151900.0,0,H
16700.0,6500.0,78000.0,151900.0,0,H
17200.0,4900.0,78000.0,151500.0,0,H
15000.0,6700.0,77800.0,151700.0,0,H
16000.0,8000.0,79800.0,152500.0,0,H
21100.0,5700.0,79500.0,158900.0,0,H
19700.0,6900.0,78600.0,160300.0,0,H
21200.0,7200.0,78800.0,163400.0,0,H
20100.0,5300.0,79000.0,162200.0,0,H
20000.0,5000.0,79000.0,160000.0,0,H
18400.0,4800.0,78100.0,156000.0,0,H
17100.0,4500.0,78000.0,153700.0,0,H
16600.0,4700.0,78000.0,152500.0,0,H
18100.0,4500.0,77800.0,151000.0,0,H
17400.0,4900.0,78000.0,151100.0,0,H
16500.0,4900.0,77900.0,149700.0,0,H
16600.0,4700.0,77900.0,149500.0,0,H
15800.0,4500.0,77200.0,148300.0,0,H
16800.0,4500.0,77100.0,147500.0,0,H
16300.0,4600.0,77600.0,148200.0,0,H
16800.0,4900.0,77900.0,148400.0,0,H
17000.0,4600.0,78000.0,148400.0,0,H
16600.0,4200.0,77900.0,149500.0,0,H
15800.0,4100.0,77700.0,149600.0,0,H
17600.0,4100.0,78000.0,150800.0,0,H
18000.0,4300.0,79000.0,154300.0,0,H
16400.0,4400.0,78700.0,154300.0,0,H
16700.0,4300.0,78300.0,152300.0,0,H
18500.0,4000.0,79800.0,158600.0,0,H
17600.0,4200.0,79500.0,157800.0,0,H
16500.0,3900.0,79000.0,154900.0,0,H
16900.0,4100.0,79000.0,0.0,0,H
16200.0,4000.0,79000.0,0.0,0,H
15800.0,3900.0,78900.0,0.0,0,H
16100.000000000002,4200.0,79100.0,153900.0,0,H
16400.0,3900.0,79000.0,152600.0,0,H
16400.0,3800.0,78200.0,151300.0,0,H
16200.0,4100.0,78600.0,151200.0,0,H
16000.0,3900.0,79000.0,151800.0,0,H
16000.0,3700.0,78600.0,150000.0,0,H
15900.0,3700.0,78000.0,149100.0,0,H
16300.0,3900.0,78900.0,149900.0,0,H
18600.0,4000.0,80500.0,158400.0,0,H
16800.0,3900.0,80000.0,158000.0,0,H
16000.0,3900.0,79600.0,157300.0,0,H
17400.0,3900.0,79500.0,157400.0,0,H
16100.000000000002,3900.0,79400.0,156100.0,0,H
16500.0,3800.0,79300.0,154200.0,0,H
16000.0,3600.0,79000.0,152100.0,0,H
15700.0,3600.0,79000.0,150900.0,0,H
15700.0,3400.0,79000.0,149400.0,0,H
16400.0,3500.0,79000.0,149900.0,0,H
16300.0,3400.0,79000.0,149900.0,0,H
15100.0,3500.0,79000.0,150700.0,0,H
16300.0,3700.0,79300.0,150900.0,0,H
17300.0,3700.0,79800.0,155800.0,0,H
16900.0,3800.0,80000.0,157300.0,0,H
16300.0,4000.0,80100.0,157600.0,0,H
15300.0,3800.0,79700.0,154400.0,0,H
14100.0,4000.0,79000.0,152900.0,0,H
15000.0,4200.0,79000.0,154000.0,0,H
14900.0,4100.0,79000.0,151700.0,0,H
14600.0,4200.0,78500.0,149600.0,0,H
14600.0,4200.0,78800.0,148900.0,0,H
16000.0,3400.0,79800.0,150900.0,0,H
14200.0,3800.0,79700.0,152300.0,0,H
14500.0,3800.0,79700.0,151700.0,0,H
15600.0,3900.0,80400.0,153400.0,0,H
15200.0,4100.0,80400.0,152800.0,0,H
15200.0,4300.0,80200.0,152400.0,0,H
16500.0,4000.0,80900.0,155400.0,0,H
15300.0,4000.0,80000.0,154700.0,0,H
14100.0,4000.0,80000.0,153200.0,0,H
14800.0,4000.0,79800.0,151700.0,0,H
13600.0,4000.0,79200.0,150300.0,0,H
16300.0,4100.0,80200.0,152400.0,0,H
15600.0,4000.0,80000.0,153300.0,0,H
14000.0,4100.0,80000.0,152400.0,0,H
15200.0,4200.0,80000.0,151600.0,0,H
14300.0,3900.0,79900.0,150600.0,0,H
14000.0,4000.0,79100.0,149700.0,0,H
13800.0,4100.0,79200.0,149200.0,0,H
14200.0,4200.0,79500.0,149500.0,0,H
14200.0,4100.0,79200.0,148700.0,0,H
14400.0,4000.0,79000.0,148900.0,0,H
15100.0,4100.0,79300.0,149500.0,0,H
16200.0,4100.0,80500.0,152600.0,0,H
14700.0,4300.0,80300.0,152800.0,0,H
14600.0,4200.0,80200.0,151400.0,0,H
16000.0,4200.0,80700.0,153600.0,0,H
16300.0,4200.0,80800.0,154300.0,0,H
16100.000000000002,4200.0,81500.0,154500.0,0,H
20500.0,4200.0,82900.0,158700.0,0,H
16800.0,4300.0,82300.0,159800.0,0,H
15800.0,4200.0,82000.0,157600.0,0,H
15000.0,4300.0,81500.0,154800.0,0,H
15700.0,4100.0,81200.0,153200.0,0,H
16200.0,4100.0,81100.0,152200.0,0,H
16400.0,4200.0,81500.0,152400.0,0,H
16100.000000000002,4100.0,81200.0,152600.0,0,H
16500.0,4000.0,81700.0,154500.0,0,H
15600.0,4100.0,82000.0,155600.0,0,H
15500.0,4300.0,82000.0,154200.0,0,H
15400.0,4200.0,82000.0,153400.0,0,H
19200.0,4200.0,83600.0,157800.0,0,H
17200.0,4400.0,83600.0,158200.0,0,H
16800.0,4100.0,83100.0,159700.0,0,H
16800.0,4200.0,83200.0,157900.0,0,H
16000.0,4200.0,83000.0,156200.0,0,H
18700.0,4700.0,84300.0,158700.0,0,H
17600.0,3800.0,84300.0,161500.0,0,H
16100.000000000002,4200.0,84000.0,160000.0,0,H
18000.0,4000.0,84900.0,163100.0,0,H
17100.0,4000.0,84600.0,161600.0,0,H
16100.000000000002,3800.0,84000.0,157700.0,0,H
17800.0,4400.0,83900.0,157500.0,0,H
17700.0,4200.0,84400.0,158000.0,0,H
16300.0,4100.0,83200.0,153700.0,0,H
16400.0,4400.0,83300.0,154300.0,0,H
17200.0,4100.0,83200.0,153800.0,0,H
16000.0,3900.0,83000.0,150500.0,0,H
15300.0,3900.0,82700.0,148500.0,0,H
17000.0,3800.0,82600.0,149300.0,0,H
16600.0,4200.0,83700.0,152000.0,0,H
19900.0,3700.0,85000.0,159500.0,0,H
17700.0,4100.0,84800.0,160000.0,0,H
18800.0,4100.0,85500.0,163900.0,0,H
16500.0,4600.0,85400.0,163500.0,0,H
16800.0,4600.0,85200.0,161300.0,0,H
17400.0,3200.0,84800.0,157300.0,0,H
17500.0,3200.0,85700.0,158700.0,0,H
18600.0,4500.0,86000.0,165500.0,0,H
19500.0,4700.0,86100.0,163000.0,0,H
19700.0,9600.0,86900.0,164800.0,0,H
17400.0,9400.0,86000.0,161300.0,0,H
20600.0,9300.0,87000.0,161100.0,0,H
19100.0,9100.0,87700.0,164200.0,0,H
17800.0,9200.0,87000.0,163400.0,0,H
17000.0,9100.0,86600.0,161400.0,0,H
16700.0,9000.0,86000.0,159200.0,0,H
17500.0,8800.0,86400.0,160500.0,0,H
18100.0,8800.0,87000.0,164400.0,0,H
18300.0,8900.0,86500.0,163800.0,0,H
16200.0,9000.0,86500.0,163800.0,0,H
17300.0,8900.0,87500.0,167400.0,0,H
17000.0,8800.0,86800.0,167900.0,0,H
16100.000000000002,8800.0,86100.0,165200.0,0,H
16500.0,9000.0,86000.0,166000.0,0,H
16500.0,9200.0,86000.0,166300.0,0,H
17100.0,9200.0,86000.0,164100.0,0,H
16500.0,9100.0,85800.0,164400.0,0,H
16800.0,8800.0,85100.0,164500.0,0,H
15800.0,8700.0,85000.0,162800.0,0,H
15500.0,8800.0,85000.0,161900.0,0,H
16100.000000000002,8700.0,85000.0,162100.0,0,H
16000.0,8900.0,85000.0,162600.0,0,H
16300.0,8600.0,84800.0,163600.0,0,H
16100.000000000002,8800.0,84800.0,163500.0,0,H
18100.0,8800.0,85200.0,164000.0,0,H
18200.0,8600.0,86900.0,171400.0,0,H
19600.0,9500.0,87500.0,168600.0,0,H
18300.0,8600.0,88800.0,171500.0,0,H
